3600 3600 3600 3600 4120 4440 4440 4550 4550 4550 4550 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3750 3750 3450 3450 3450 3450 3450 3450 3120 3120 3120 3120 3120 3900 3900 3800 3800 3800 3800 3540 3540 3540 3540 3540 3380 3380 3380 3380 3380 3380 3380 3400 3400 3400 3400 3900 4200 4200 4200 4300 4300 4300 4300 3300 3300 3300 3300 3200 3200 3200 3200 3200 3200 3200 3050 3050 3050 3050 3550 3550 3550 3550 3550 3550 3250 3250 3250 3250 3250 3900 3700 3700 3700 3700 3600 3600 3600 3600 3350 3350 3350 3350 3200 3200 3200 3200 3200 3600 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3450 3120 3120 3900 3900 3900 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 4400 4400 4600 4600 4600 4600 4600 4700 4700 4700 4700 4700 4700 4700 4700 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4400 4400 4400 4400 4400 3800 3800 3800 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 3800 3800 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3300 
5500 5500 5500 5500 5500 4120 4440 4440 4440 4550 4550 4550 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3750 3750 3450 3450 3450 3450 3450 3450 3120 3120 3120 3120 3120 3900 3900 3800 3800 3800 3800 3540 3540 3540 3540 3380 3380 3380 3380 3380 3380 3380 3380 3400 3400 3400 3400 3900 4200 4200 4200 4300 4300 4300 4300 3300 3300 3300 3300 3200 3200 3200 3200 3200 3200 3200 3050 3050 3050 3050 3550 3550 3550 3550 3550 3550 3250 3250 3250 3250 3250 3900 3700 3700 3700 3700 3600 3600 3600 3600 3350 3350 3350 3350 3200 3200 3200 3200 3600 3600 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3450 3120 3120 3900 3900 3900 3800 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 4400 4400 4600 4600 4600 4600 4600 4700 4700 4700 4700 4700 4700 4700 4700 4700 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4400 4400 4400 4400 4400 3800 3800 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 3800 3800 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3450 3450 3450 3450 3120 3120 3120 3120 3120 3900 3900 3800 3800 3800 3800 3540 3540 3540 3540 3380 3380 3380 3380 3380 3380 3380 3380 3400 3400 3400 3900 4200 4200 4200 4300 4300 4300 4300 3300 3300 3300 3300 3200 3200 3200 3200 3200 3200 3200 3050 3050 3050 3050 3050 3550 3550 3550 3550 3550 3550 3250 3250 3250 3250 3250 3900 3700 3700 3700 3700 3600 3600 3600 3350 3350 3350 3350 3350 3200 3200 3200 3200 3600 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3450 3120 3120 3900 3900 3900 3800 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 4400 4400 4400 4600 4600 4600 4600 4600 4600 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 3800 3800 3800 3800 3800 3800 3800 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4400 4400 4400 4400 4400 4400 3800 3800 3800 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 3800 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3470 3470 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3800 3540 3540 3540 3540 3380 3380 3380 3380 3380 3380 3380 3400 3400 3400 3900 4200 4200 4200 4300 4300 4300 4300 3300 3300 3300 3300 3300 3200 3200 3200 3200 3200 3200 3200 3050 3050 3050 3050 3550 3550 3550 3550 3550 3550 3550 3250 3250 3250 3250 3900 3900 3700 3700 3700 3600 3600 3600 3600 3350 3350 3350 3350 3200 3200 3200 3200 3200 3600 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3450 3120 3120 3900 3900 3900 3800 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 4400 4400 4600 4600 4600 4600 4600 4600 4600 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4400 4400 4400 4400 4400 4400 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 3800 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3470 3470 3470 3470 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3900 4200 4200 4200 4300 4300 4300 4300 3300 3300 3300 3300 3200 3200 3200 3200 3200 3200 3200 3050 3050 3050 3050 3050 3550 3550 3550 3550 3550 3550 3550 3250 3250 3250 3250 3900 3700 3700 3700 3700 3600 3600 3600 3600 3350 3350 3350 3350 3200 3200 3200 3200 3200 3600 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3120 3120 3900 3900 3900 3800 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 3700 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 4400 4400 4400 4600 4600 4600 4600 4600 4600 4600 4600 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4700 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4400 4400 4400 4400 4400 4400 4400 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 3800 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3470 3470 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3200 3200 3050 3050 3050 3050 3050 3550 3550 3550 3550 3550 3550 3550 3250 3250 3250 3250 3900 3700 3700 3700 3700 3600 3600 3600 3350 3350 3350 3350 3350 3200 3200 3200 3200 3200 3600 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3120 3120 3900 3900 3900 3800 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3380 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3800 3800 3800 3800 3800 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 4400 4400 4400 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4600 4400 4400 4400 4400 4400 4400 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 3800 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 4200 3800 3800 3800 3800 3800 3800 3800 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3470 3580 3580 3580 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3900 3900 3700 3700 3700 3700 3600 3600 3600 3350 3350 3350 3350 3350 3200 3200 3200 3200 3200 3600 3600 3600 3600 4440 4440 4440 4550 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3120 3120 3900 3900 3900 3900 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3380 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3580 3580 3580 3580 3580 3580 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3200 3200 3600 3600 3600 4120 4440 4440 4440 4550 4550 4550 4550 4550 3500 3500 3500 3500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3120 3120 3900 3900 3900 3900 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2700 2700 2700 2700 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 3230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3580 3580 3580 3580 3580 3580 3580 3580 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3500 3500 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3200 3200 3200 3750 3750 3750 3750 3750 3750 3450 3450 3450 3120 3120 3900 3900 3900 3900 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4560 4670 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 2700 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 4670 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3750 3750 3750 3450 3450 3450 3120 3120 3900 3900 3900 3900 3800 3800 3800 3800 3800 3800 3540 3540 3540 3540 3540 3540 3380 3380 3700 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4560 4560 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2700 2700 2700 2700 2700 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3470 3470 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 4670 4670 4670 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3540 3540 3540 3540 3380 3380 3380 3700 3700 3700 4230 4230 4230 4230 4230 4230 4560 4560 4560 4560 4560 4560 4670 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3470 3470 3470 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 4670 4670 4670 4670 4560 4560 
5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 5500 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3300 3600 3600 3600 3600 3600 3600 3600 3600 3650 3650 3650 3650 3650 3650 3650 3650 3650 3650 3500 3500 3500 3500 3500 3500 3500 3500 3500 3500 3500 4560 4560 4560 4670 4670 4670 4670 4670 4670 3580 3580 3580 3580 3580 3580 3580 3580 3580 3470 3470 3470 3470 3470 3300 3300 3530 3530 3530 3530 3530 3530 3530 3530 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 4230 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3530 3300 3300 3300 3300 3300 3470 3470 3470 3470 3470 3470 3470 3470 3470 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 3580 4670 4670 4670 4670 4560 4560 4560 4560 4560 
